rep,id,fM1,theta_1,fM2,theta_2,group
85,41,0.4299019318146787,0.0975045095841894,3.67408379043142,7.77810433810421,simulationGroup1
85,42,0.2124279127961377,1.29382745301793,4.33784466215013,7.24646674062712,simulationGroup1
85,43,2.47237594250821,3.47458080222983,0.5761234678278505,9.58906029061314,simulationGroup1
85,44,0.1236217595349486,0.2295473854680567,1.46923222432332,8.70981715963623,simulationGroup1
85,45,15.2363411041793,1.66762809143278,2.66316087044975,5.24031056999082,simulationGroup1
85,46,0.4869651370393936,0.2491368360492551,1.66235167545122,4.8369789561756,simulationGroup1
85,47,1.0662120337857,0.0605218200198163,1.1621706559915,6.88703839601643,simulationGroup1
85,48,1.92032801339758,0.8577442045169074,2.61004882030816,5.41096749821654,simulationGroup1
85,49,0.0495121092220865,0.5747503596231969,1.64492237425496,4.84906720550902,simulationGroup1
85,50,0.3850378249790899,0.2840197507889308,0.7364604961563621,6.57912317349034,simulationGroup1
86,1,3.14375554379209,0.3878682468735669,4.71108030497829,5.2460052551062,simulationGroup1
86,2,3.77738771063122,0.2250577008436785,0.3483065541456823,5.18249526163974,simulationGroup1
86,3,0.8664352623148888,0.2579307920348032,2.99765752565478,5.95156070865266,simulationGroup1
86,4,0.6172942568330191,0.3040933938608684,5.88678122421132,7.62357256804287,simulationGroup1
86,5,1.92282494606835,0.0521027604149158,1.47471667020503,6.80980151298556,simulationGroup1
86,6,2.54916872512343,0.5673674083438819,1.58326311661941,6.83568452897809,simulationGroup1
86,7,3.85767156948001,0.347129372891501,19.2985857666554,8.35428908326994,simulationGroup1
86,8,0.7381009023001489,0.2864464736394891,3.43296657419665,4.59492593151945,simulationGroup1
86,9,0.9611292121887198,0.50657823791339,1.33931030781779,5.46404605310108,simulationGroup1
86,10,3.14160953627089,1.48163579479425,5.35096307938398,4.00094848670865,simulationGroup1
86,11,0.1447728546730156,1.19609505244451,1.84883193352653,6.41274401729999,simulationGroup1
86,12,57.7615069520079,0.3520668911543449,2.29857133504903,7.5772396733826,simulationGroup1
86,13,8.73362112287364,0.155010977350164,0.9604738148353898,6.22054340291903,simulationGroup1
86,14,0.7109904619934952,0.9421625697816961,0.6012061187755811,7.50731719329735,simulationGroup1
86,15,2.64981681846814,0.3134424603892282,0.9427390062162199,11.0049768481069,simulationGroup1
86,16,0.38784371066393,0.9118656166071922,13.677511935422,7.38683071573521,simulationGroup1
86,17,20.6174837037549,0.2766431967539287,6.55967246183046,5.44226093721139,simulationGroup1
86,18,18.8984883049851,0.4434047416527328,0.7566081632867655,4.61630342149282,simulationGroup1
86,19,0.204767844630254,0.4500961411651881,2.67559834252212,7.08355384123417,simulationGroup1
86,20,0.4632502627588143,0.8355788500986284,2.74342621855795,7.09475702307085,simulationGroup1
86,21,0.1784277153459625,0.897739988289317,12.6036434618305,5.43026591487004,simulationGroup1
86,22,1.57405079855757,0.290959597465165,0.9560177214556458,8.36372621340026,simulationGroup1
86,23,0.6593001148224081,0.3782777104759151,1.82610501905046,8.47634457178235,simulationGroup1
86,24,2.04395327350803,0.2263579604453723,4.03603500788464,4.89811261334515,simulationGroup1
86,25,0.6832196788152146,0.1606859967131559,0.7029431162028206,7.8559324801674,simulationGroup1
86,26,3.18488951820212,0.1211466533877302,0.3033374678821806,4.59293439423698,simulationGroup1
86,27,0.5242372052650343,2.77108974648431,3.84359713591125,5.37465768211069,simulationGroup1
86,28,0.3146375536567589,1.05490520166058,1.40250281833571,4.57504541687697,simulationGroup1
86,29,0.4653791606325018,1.27265645150246,1.56322012661209,4.90712333188009,simulationGroup1
86,30,1.73601652803429,0.5643850167867942,2.21943977756285,5.50148907261249,simulationGroup1
86,31,1.15756635780871,0.1865777678524067,0.8664097363695215,3.78301098621201,simulationGroup1
86,32,1.89996587783993,0.2761245278956995,3.24487479015933,5.1588587846128,simulationGroup1
86,33,0.2961686374668419,0.1884591481324221,5.07545556927938,7.13397568427798,simulationGroup1
86,34,4.17720723640178,0.491681278087522,14.0706508666448,7.08488296697398,simulationGroup1
86,35,213.408044828961,0.7541036295339033,1.17550692845064,6.8814425897588,simulationGroup1
86,36,0.7018172995735321,1.39930607016196,0.873333405171038,3.42215114524956,simulationGroup1
86,37,1.24715696619499,0.6567290611990561,2.79773347948788,6.32949762095877,simulationGroup1
86,38,0.495246282041489,0.6567727151227003,2.73562919943896,5.5212365320138,simulationGroup1
86,39,3.57163638299972,0.4796509192683205,0.7472153246910562,7.03569129300444,simulationGroup1
86,40,0.3762812631117088,0.5364261715599555,3.84206619844499,4.82208180655508,simulationGroup1
86,41,0.1436554121204585,0.1577520856809614,5.93922685934209,3.66581517341978,simulationGroup1
86,42,0.2467799673339797,0.1338718372224114,1.34554928549489,4.94167327077769,simulationGroup1
86,43,0.5294156595899813,0.9381371075183788,2.26784992244982,5.55246799005949,simulationGroup1
86,44,15.7102491032041,2.2595159845861,0.4956022199799989,8.70004972550606,simulationGroup1
86,45,0.2308474678699652,1.22209134211481,4.81743969926826,6.87382968185367,simulationGroup1
86,46,0.8120359512498452,0.2356063898343989,1.97631306294938,9.10927989971659,simulationGroup1
86,47,0.8084476623086965,0.2332181017276834,1.46878682805594,3.68801884243352,simulationGroup1
86,48,0.0908769471167694,1.42727680817086,4.348081127456,8.04734111531364,simulationGroup1
86,49,0.252076747482721,0.1415123757939301,0.170577634446944,12.1596156822522,simulationGroup1
86,50,0.3131546714543654,0.339153026966649,0.4948994540384423,5.70379296011561,simulationGroup1
87,1,0.1586152920719772,0.2676468581883472,3.11513233437056,6.47990102070194,simulationGroup1
87,2,0.5889304901682904,0.3340847815588952,0.9939855840580357,6.58092722344899,simulationGroup1
87,3,1.37344447495434,0.2794927327333763,1.89882451727023,4.83710523769356,simulationGroup1
87,4,0.3523126152590251,0.5366401637977544,1.90354025902094,4.95904797294595,simulationGroup1
87,5,0.1169746296372508,0.2708913141069996,1.83084238636488,8.61679887716344,simulationGroup1
87,6,0.7238521999350355,3.42438999599347,0.7940221582458923,6.07570895276507,simulationGroup1
87,7,2.1571895978238,0.9652123917869964,0.4964020283284731,13.1434643429203,simulationGroup1
87,8,0.1597058826056389,0.093872183314515,6.83914286358205,5.73867072993256,simulationGroup1
87,9,0.1995125961696091,1.44816630978764,3.57159464465463,4.12467311951403,simulationGroup1
87,10,13.4778587340563,0.1242649869481413,1.44396717993948,6.0487852409776,simulationGroup1
87,11,5.7881065744218,0.6141610470640571,0.9218579887022762,4.85858413038876,simulationGroup1
87,12,2.31130036017036,0.332352623039197,2.08005640261689,4.5716448832854,simulationGroup1
87,13,0.0391198663589162,0.4218082229161121,1.15338785149026,6.52087039396766,simulationGroup1
87,14,56.6272956686007,0.3730215374215852,5.4130225703378,11.2401144261273,simulationGroup1
87,15,2.59396049725805,0.076798384084771,1.48000543959154,7.10276207000715,simulationGroup1
87,16,0.0812113153600116,0.6015249593269409,2.74036156715702,8.07338306322702,simulationGroup1
87,17,0.4508548044429184,0.4931905863476744,0.7432992646372957,5.0359320115822,simulationGroup1
87,18,2.83161589440483,0.311594685841204,4.28118669856415,6.83469056449724,simulationGroup1
87,19,1.86338347965794,0.1839045200562126,2.25320539704376,10.8286436954448,simulationGroup1
87,20,0.2473831376670695,0.4966246888767522,1.20082962979759,8.58298308411489,simulationGroup1
87,21,0.5208427901948026,0.0993857562721779,1.02231390615025,8.46165613801215,simulationGroup1
87,22,2.43510135334516,0.566327297476555,1.9300873793028,8.95134327010904,simulationGroup1
87,23,12.9289621518351,0.4798551125533872,1.13040890931598,5.58802695738802,simulationGroup1
87,24,1.28394879990308,0.714947310044317,2.7803409595204,6.86530767832448,simulationGroup1
87,25,3.25461607743915,0.1692891379296704,0.6915409160331911,9.5651152359815,simulationGroup1
87,26,2.04048693628898,1.09192144830484,0.7662545479894529,7.79343121821786,simulationGroup1
87,27,0.1179366366450165,2.46145867237487,1.0056592678017,7.03317318457914,simulationGroup1
87,28,2.16438395311821,1.87559172207266,3.736745212962,7.28505468167313,simulationGroup1
87,29,4.04673013119747,0.1538303198943419,2.33008070384169,7.66535184281016,simulationGroup1
87,30,0.4423325720755786,0.284845534653591,4.15534853701787,7.23904449785712,simulationGroup1
87,31,5.50047859881786,0.2944979888401754,9.65095731080563,6.2027785195525,simulationGroup1
87,32,1.40423398000465,0.0918117572220174,1.31061197909458,6.71500384206369,simulationGroup1
87,33,2.01110516710366,0.3339725910985493,1.92633180208038,5.8090251086695,simulationGroup1
87,34,0.0117935274322626,0.4308864681494329,1.52355963214755,6.36906061089853,simulationGroup1
87,35,0.6264710184316182,0.3630904346098682,2.86647950640635,9.78538766944756,simulationGroup1
87,36,1.18672217701439,0.9455971218968586,6.26292440372879,5.05552583442718,simulationGroup1
87,37,0.0334217054683295,1.49413814331491,0.5362664164278547,6.46388733043919,simulationGroup1
87,38,0.8255382551192584,0.1437196538078762,1.54217466378374,6.0287651724938,simulationGroup1
87,39,1.29372740044251,0.2932519880579829,1.20015536403277,4.4765534560537,simulationGroup1
87,40,2.27860598893766,0.1183670838171613,0.5632540117329045,7.67929936882292,simulationGroup1
87,41,8.8244620341727,0.2569120131444745,1.73104737458178,6.78865659149053,simulationGroup1
87,42,42.5373102756626,0.149408484762359,0.2447761415102255,6.81813599454523,simulationGroup1
87,43,0.5799533262567693,0.3860162368207206,0.6522400299468735,8.89807934415605,simulationGroup1
87,44,0.6083551032489262,0.5000270405984782,0.4860563789607938,4.06290135393057,simulationGroup1
87,45,0.3828204352306449,0.3481907575674891,0.6838339492554931,7.60443671138685,simulationGroup1
87,46,0.2167474776135027,0.0459356728859593,2.82120412170041,7.78836215237252,simulationGroup1
87,47,0.6111329711215215,1.01269921051392,2.747406388745,5.62818168868446,simulationGroup1
87,48,0.1382581664340318,0.218445748216279,0.420574842790906,6.71865930373542,simulationGroup1
87,49,0.9343138489014129,0.1527175201908421,4.62275795405498,6.01214680240558,simulationGroup1
87,50,2.10544623898317,0.1980071866003297,0.6268011761627449,4.72507242979053,simulationGroup1
88,1,0.0343001604907181,1.37103081359946,4.0499638919398,8.13499668282448,simulationGroup1
88,2,0.1010117810693783,0.5165274862421356,1.32827179146423,7.4429311202442,simulationGroup1
88,3,2.67885971235964,0.5324102539392235,6.4313767171505,6.46026076323661,simulationGroup1
88,4,1.86773328716005,0.319221654255933,3.17407943461232,6.35406724571714,simulationGroup1
88,5,0.5178992040015872,0.8659594054775357,0.9875763762836002,4.84048847162427,simulationGroup1
88,6,0.7325257986346529,0.7004844362983939,3.98082623328648,6.23232937132224,simulationGroup1
88,7,13.1031684851484,0.1894629455222065,0.5105762807995347,6.11038568129049,simulationGroup1
88,8,8.39411763022232,1.93861351070983,1.09642633884489,4.30145180369011,simulationGroup1
88,9,1.13100986597813,0.6845504015853811,1.22923640790071,5.07965631205882,simulationGroup1
88,10,0.1823872157845705,0.1775266054597909,1.62045769948149,7.61542038798824,simulationGroup1
88,11,3.44157414502538,0.1404030716419321,3.58380285734012,7.0751959362312,simulationGroup1
88,12,0.1039104057963097,0.1843932687875665,0.7124205548012092,6.02092215324509,simulationGroup1
88,13,0.725824936239861,0.1814970354005493,0.8288604255818259,6.46525611679801,simulationGroup1
88,14,0.216365384921118,1.05410360054376,2.85594868330086,6.07093718985853,simulationGroup1
88,15,0.3953339965004884,0.7872655331852626,1.34251078089115,7.78868124051084,simulationGroup1
88,16,4.28793656207219,0.9664156042631258,10.5214564626786,6.3081540397216,simulationGroup1
88,17,0.2216575053101741,0.0892824709297039,2.41605019256489,4.43200521746272,simulationGroup1
88,18,3.46892499139244,0.3903955320331745,0.8027081270580265,6.23740754561584,simulationGroup1
88,19,0.0208989244676662,0.1906908404789834,1.0181073824038,5.61447901682569,simulationGroup1
88,20,0.8528908671056153,0.8563852680551537,1.67216676950018,5.25650883698181,simulationGroup1
88,21,0.1220257887711728,1.25197672185989,0.3551665474531294,9.44833680070683,simulationGroup1
88,22,0.1543238030855848,0.9975566801626249,2.45076232538514,5.21941778975279,simulationGroup1
88,23,0.1347547346984597,0.1740755559661622,0.7843650142041069,8.6600229056702,simulationGroup1
88,24,1.48329567715401,0.8096314804855931,14.0218890478706,5.18745315052524,simulationGroup1
88,25,6.67542135913516,0.474760952467903,0.9846424358416155,7.96707496428803,simulationGroup1
88,26,3.23357806120701,1.29156066746236,0.4950127427528884,5.24681673563797,simulationGroup1
88,27,3.64502729667189,0.2579791794753503,2.30585586612857,6.30703496142223,simulationGroup1
88,28,2.57195565652161,0.2748250429160317,12.1882728401002,5.59105503879702,simulationGroup1
88,29,0.245631147653867,0.2663316451858046,0.555266685575698,4.0836545044865,simulationGroup1
88,30,0.5578631084746756,0.5864460116859904,2.77893875376725,8.20697268596804,simulationGroup1
88,31,1.02421457367371,0.2314732970848393,0.3028592406776457,8.98769982122421,simulationGroup1
88,32,0.1280454935514044,0.3361688959135692,4.89909692827624,5.21944586831322,simulationGroup1
88,33,0.8454092240618458,0.2489579386465684,1.54459732280004,7.06205627983809,simulationGroup1
88,34,0.5525934723363002,0.3854921868643502,1.09648913918401,6.91074655834709,simulationGroup1
88,35,7.17537193697194,0.6124456511439664,1.96861154873077,5.10187250934056,simulationGroup1
88,36,0.1177492763096086,0.0276901313272507,3.35562236355272,5.27614060149357,simulationGroup1
88,37,6.83311905373142,0.6442338442584725,0.7837226116321041,5.50236989956692,simulationGroup1
88,38,1.59396568528278,0.1972585682694726,5.7279836752104,6.76150159680881,simulationGroup1
88,39,0.7625127168642246,0.3937612793785501,2.50810205384321,5.18533809316039,simulationGroup1
88,40,0.4575607733360995,0.9940334608379747,1.94151660271701,4.27021396679413,simulationGroup1
88,41,0.0986871979634255,0.0734250588065284,0.5515391214699524,5.98347768193452,simulationGroup1
88,42,6.13062881299093,0.9136590708537077,0.541980061333784,5.08554614549651,simulationGroup1
88,43,0.3927777325830742,0.8179021725098105,2.40334803147455,4.74514259814371,simulationGroup1
88,44,32.7979350479976,0.1954111979138352,1.96146878295862,5.57756851363521,simulationGroup1
88,45,0.6473014655376467,0.9200545525641423,2.52897086632824,7.9089901936119,simulationGroup1
88,46,0.0623933088044468,0.581873677266937,3.83198251394387,4.86740507247209,simulationGroup1
88,47,1.80077800380326,0.4779956623029949,4.22908114009269,9.39866631860489,simulationGroup1
88,48,0.1557391237858541,0.3568631465855438,2.16675768880287,6.97748767701126,simulationGroup1
88,49,0.0687031610221249,1.32686885991854,5.97465145438297,5.52812857562162,simulationGroup1
88,50,1.01822095555659,0.0915903266513482,0.9463480013363619,7.21378201805861,simulationGroup1
89,1,0.6787320981525555,0.2324403623036071,1.32081484325973,7.45898738118945,simulationGroup1
89,2,2.26442972545649,1.16819631187598,4.94145036969333,6.96968116168525,simulationGroup1
89,3,0.7867050856409382,0.1749980904569457,0.3274488168945904,5.09203176843622,simulationGroup1
89,4,3.0652304608261,0.2051340237210395,1.27399944899753,5.59133490835339,simulationGroup1
89,5,0.1872154188690545,0.1317388320745893,0.4507720053940828,5.02484500774753,simulationGroup1
89,6,2.89052305545771,0.7405231648117455,2.35901231932069,10.206109470055,simulationGroup1
89,7,0.6900516790177192,0.1948538897183786,2.28863138629373,6.75362100819126,simulationGroup1
89,8,1.10761355278512,0.1952800545271325,6.03702165698656,6.44002374248495,simulationGroup1
89,9,4.99420148130549,0.1554114995369099,2.22193751871814,5.50714192243044,simulationGroup1
89,10,1.6288965054952,0.5563487623921364,0.490091633351655,7.95212779509994,simulationGroup1
89,11,0.2589480849709709,0.6474512898876489,2.9674723894059,6.70795556374849,simulationGroup1
89,12,37.3104943861433,0.3292936861098451,2.18469332989593,7.79230955649052,simulationGroup1
89,13,0.8202839532785976,0.250176840740972,1.24049165602684,5.33370905037137,simulationGroup1
